algorithm,seed,result,reads,probability,qubo_energy,energy_check_abs_error,match,projection_match,encoded_match,aux_consistent,best_aux_bits,best_full_bits_for_projection,best_aux_qubo_energy,qubo_energy_gap_to_best_aux,aux_hamming_to_best,matched_ip_obj,flow_bits,full_bits,optimizer_reads,final_reads,maximum_iterations,initial_parameter_count,use_fast_aer_backend,fast_aer_precision,fast_aer_threads,fast_mps_truncation_threshold,fast_mps_max_bond_dimension
VQE,73004,584,1,0.0001220703125,786.6987999999997,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000001000000110,110110100011000101000000001000000110,444.7123999999999,341.9863999999998,6,,1101101000110001010,110110100011000101000100001100110011,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,456,1,0.0001220703125,744.0698999999997,1.1368683772161603e-13,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000101010110110,111011110100000101000000101010110110,444.8318000000004,299.23809999999924,7,,1110111101000001010,111011110100000101000010000011101111,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,1285,1,0.0001220703125,957.9654999999997,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,10001001000101000,010011100011100000010001001000101000,444.9858999999999,512.9795999999998,10,,0100111000111000000,010011100011100000011100101101000110,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,459,1,0.0001220703125,744.2349999999997,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,10001100000101000,001011100011100000010001100000101000,444.99689999999987,299.2380999999998,9,,0010111000111000000,001011100011100000000100010000010001,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,917,1,0.0001220703125,872.4798999999997,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,10001100000101000,001011100011100000010001100000101000,444.99689999999987,427.48299999999983,10,,0010111000111000000,001011100011100000000001001011010101,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,748,1,0.0001220703125,829.8345999999997,1.1368683772161603e-13,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000101110000001,110000100100111001100000101110000001,445.0998999999997,384.73469999999986,7,,1100001001001110011,110000100100111001100101110100100000,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,921,1,0.0001220703125,872.6708999999996,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,10001101110100000,010011100100000000010001101110100000,445.1878999999999,427.4829999999997,12,,0100111001000000000,010011100100000000000110010101000101,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,1289,1,0.0001220703125,958.5104999999996,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000101110000010,110000100100110101100000101110000010,445.53089999999975,512.9795999999999,10,,1100001001001101011,110000100100110101101110111010011101,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,1103,1,0.0001220703125,915.8562999999997,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,01000111110000000,100010101000000010001000111110000000,445.6249999999997,470.2313,7,,1000101010000000100,100010101000000010010010100110101000,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,2820,1,0.0001220703125,1257.8426999999997,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,01000111110000000,100000101000000010001000111110000000,445.6249999999997,812.2176999999999,11,,1000001010000000100,100000101000000010000010010011110111,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,751,1,0.0001220703125,830.5820999999996,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,10000001000000000,010110110011110000110000001000000000,445.8473999999999,384.73469999999975,9,,0101101100111100001,010110110011110000111100100100101011,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,1108,1,0.0001220703125,916.0896999999995,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,10000100000000000,001110110011110000110000100000000000,445.85839999999985,470.2312999999997,9,,0011101100111100001,001110110011110000100010111000101111,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,266,1,0.0001220703125,659.8014999999997,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,01000000010001011,100001010011110011001000000010001011,446.05999999999983,213.74149999999986,5,,1000010100111100110,100001010011110011001100100111001111,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,1295,1,0.0001220703125,959.1793999999998,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00001101010110111,111011111001100001000001101010110111,446.19980000000044,512.9795999999993,8,,1110111110011000010,111011111001100001011111000011111111,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,1943,1,0.0001220703125,1087.5433999999996,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00001001000101111,010011100011100001100001001000101111,446.3189,641.2244999999996,13,,0100111000111000011,010011100011100001101100100111000000,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,3343,1,0.0001220703125,1344.0482999999997,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,01010111110000000,100000100001110010101010111110000000,446.3339999999998,897.7142999999999,13,,1000001000011100101,100000100001110010111100100001110111,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,466,1,0.0001220703125,745.6680999999996,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,11000111110000000,000000100100000100111000111110000000,446.4299999999998,299.23809999999986,7,,0000001001000001001,000000100100000100110110010110000110,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,759,1,0.0001220703125,831.2555999999996,1.1368683772161603e-13,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00001101110100111,010011100100000001100001101110100111,446.5209,384.73469999999975,7,,0100111001000000011,010011100100000001101100111010101011,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,3775,1,0.0001220703125,1429.7972999999997,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00010101100000000,110110110001001010100010101100000000,446.5864000000001,983.2108999999996,15,,1101101100010010101,110110110001001010111101010111110111,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,1119,1,0.0001220703125,916.8187999999999,1.1368683772161603e-13,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000111100000000,100110111000101010100000111100000000,446.5874999999998,470.2313,7,,1001101110001010101,100110111000101010101101110100000111,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,3088,1,0.0001220703125,1301.8319999999999,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,01010111110000000,100010100001100110101010111110000000,446.86599999999993,854.9659999999999,10,,1000101000011001101,100010100001100110111110010111111101,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,760,1,0.0001220703125,831.6030999999997,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000100010100010,101101010101110101100000100010100010,446.8683999999996,384.7347000000001,11,,1011010101011101011,101101010101110101101110110001010101,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,937,1,0.0001220703125,874.5014999999999,1.1368683772161603e-13,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000111100000000,100110111000100110100000111100000000,447.01849999999985,427.4829999999999,6,,1001101110001001101,100110111000100110100000011010001011,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,1508,1,0.0001220703125,1002.7877999999996,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,10100000010000000,010000011011101000010100000010000000,447.05989999999986,555.7278999999997,11,,0100000110111010000,010000011011101000000111011001101101,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,1952,1,0.0001220703125,1088.2843999999996,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,10000000010101000,010001011011101000110000000010101000,447.05989999999986,641.2244999999997,9,,0100010110111010001,010001011011101000100010011000100111,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,1305,1,0.0001220703125,960.4814999999995,1.1368683772161603e-13,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,10100000010000000,001010011011100100110100000010000000,447.50189999999986,512.9795999999998,8,,0010100110111001001,001010011011100100111000110011111000,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,2849,1,0.0001220703125,1259.9081999999999,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00100101010000000,100110001001110010000100101010000000,447.6904999999998,812.2177,11,,1001100010011100100,100110001001110010011001001111011101,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,1957,1,0.0001220703125,1088.9548999999997,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00100100010000000,101110011001110010100100100010000000,447.7303999999999,641.2244999999998,11,,1011100110011100101,101110011001110010111000101101110011,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,1959,1,0.0001220703125,1089.0612999999998,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00010101010100101,111010100001001011100010101010100101,447.83680000000027,641.2244999999996,11,,1110101000010010111,111010100001001011101101000111111100,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,366,1,0.0001220703125,704.3276999999997,1.1368683772161603e-13,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,10001111010100000,001011101001000000110001111010100000,447.8379,256.48979999999983,10,,0010111010010000001,001011101001000000100010110110010111,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,476,1,0.0001220703125,747.0949999999996,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000000010101000,010001010011001010000000000010101000,447.85689999999977,299.2380999999998,7,,0100010100110010100,010001010011001010001010000001101111,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,1308,1,0.0001220703125,960.8650999999998,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000111100000110,000111100100000101100000111100000110,447.88549999999964,512.9796000000001,8,,0001111001000001011,000111100100000101100100001001100101,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,2177,1,0.0001220703125,1131.8582999999999,2.2737367544323206e-13,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000111100000110,000101110100000101100000111100000110,447.88549999999964,683.9728,10,,0001011101000001011,000101110100000101100110001001111100,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,953,1,0.0001220703125,875.5997999999995,1.1368683772161603e-13,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00001000010111111,111011010111100001100001000010111111,448.1168000000001,427.4829999999995,8,,1110110101111000011,111011010111100001100101001001000101,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,2179,1,0.0001220703125,1132.1101999999996,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,10000000000101000,110111010111100100010000000000101000,448.13739999999996,683.9727999999997,10,,1101110101111001000,110111010111100100000011011010000101,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,479,1,0.0001220703125,747.3864999999996,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,10000000000101000,101111010111100100110000000000101000,448.1483999999999,299.2380999999997,7,,1011110101111001001,101111010111100100100001100110011000,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,277,1,0.0001220703125,662.0403999999997,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000000010101000,001001010011000110000000000010101000,448.2988999999998,213.74149999999997,7,,0010010100110001100,001001010011000110000110000001100110,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,1312,1,0.0001220703125,961.3194999999998,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000100000000010,001000110011010101100000100000000010,448.33989999999983,512.9796,8,,0010001100110101011,001000110011010101110100001111000110,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,958,1,0.0001220703125,876.0228999999997,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,10001001000000000,010000110110000000110001001000000000,448.53989999999976,427.48299999999995,8,,0100001101100000001,010000110110000000111101101011100011,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,773,1,0.0001220703125,833.3885999999998,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000101110000000,010000111000100010100000101110000000,448.65389999999985,384.7346999999999,7,,0100001110001000101,010000111000100010110111111010001000,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,1522,1,0.0001220703125,1004.4162999999998,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,10000101100000000,010110111001110000010000101100000000,448.68839999999994,555.7278999999999,9,,0101101110011100000,010110111001110000000111100000100101,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,2427,1,0.0001220703125,1175.6909,2.2737367544323206e-13,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00100000011100011,111010011001110011100100000011100011,448.9698000000003,726.7210999999995,9,,1110100110011100111,111010011001110011111101001111000100,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,2186,1,0.0001220703125,1132.9885999999997,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000000000111000,111011100011000010100000000000111000,449.0157999999999,683.9727999999998,10,,1110111000110000101,111011100011000010101100100111100011,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,2189,1,0.0001220703125,1133.0726999999997,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000000010101011,001001000011110011100000000010101011,449.09989999999993,683.9727999999998,10,,0010010000111100111,001001000011110011111110111010001101,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,374,1,0.0001220703125,705.9227999999998,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,01100101011000110,100010011001100111101100101011000110,449.433,256.48979999999983,4,,1000100110011001111,100010011001100111101000100011010010,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,488,1,0.0001220703125,748.8119999999997,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00100000010000010,001000011011110101100100000010000010,449.5739,299.2380999999997,5,,0010000110111101011,001000011011110101110000010010110010,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,1322,1,0.0001220703125,962.8064999999997,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000100000000000,101000100011101010000000100000000000,449.82689999999974,512.9795999999999,10,,1010001000111010100,101000100011101010001101011011000101,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,971,1,0.0001220703125,877.3168999999998,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00100100011000110,001010010100000111100100100011000110,449.8339000000001,427.4829999999997,8,,0010100101000001111,001010010100000111110100010011101001,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,973,1,0.0001220703125,877.4188999999998,1.1368683772161603e-13,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000111010100000,001011111000000110100000111010100000,449.93589999999995,427.4829999999997,6,,0010111110000001101,001011111000000110111101101010100010,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,3135,1,0.0001220703125,1305.1753999999996,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000000000101010,110111010111110101100000000000101010,450.20939999999985,854.9659999999998,10,,1101110101111101011,110111010111110101101001101111000110,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,193,1,0.0001220703125,621.2881999999997,1.1368683772161603e-13,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,11000101011000000,100011011101010000011000101011000000,450.2949999999999,170.99319999999972,6,,1000110111010100000,100011011101010000010000010010000001,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,1981,1,0.0001220703125,1091.6603999999998,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,10000100011100000,101001011101001000010000100011100000,450.43589999999983,641.2244999999999,13,,1010010111010010000,101001011101001000001001011110001111,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,285,1,0.0001220703125,664.4954999999999,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,01000101000000110,100000111011000101001000101000000110,450.7539999999999,213.74149999999997,5,,1000001110110001010,100000111011000101011100101010000000,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,980,1,0.0001220703125,878.4118999999998,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00101100011000111,101000001101100001100101100011000111,450.9288999999999,427.48299999999995,8,,1010000011011000011,101000001101100001110110000111100100,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,981,1,0.0001220703125,878.4324999999998,1.1368683772161603e-13,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,10100101010000000,100110011101100100010100101010000000,450.94949999999983,427.48299999999983,8,,1001100111011001000,100110011101100100001100100100100011,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,1333,1,0.0001220703125,964.0054999999996,1.1368683772161603e-13,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,10100000010000000,001000010111100100110100000010000000,451.02589999999987,512.9795999999997,10,,0010000101111001001,001000010111100100111001101001001011,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,1148,1,0.0001220703125,921.3086999999997,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000101100100110,110111100101100101100000101100100110,451.0773999999999,470.2312999999998,13,,1101111001011001011,110111100101100101110011010111011101,128,8192,25,288,true,single,36,1.0e-10,64
