algorithm,seed,result,reads,probability,surrogate_qubo_energy,exact_repaired_qubo_energy,match,matched_ip_obj,flow_bits,repaired_aux_bits,repaired_full_bits,optimizer_reads,final_reads,maximum_iterations,initial_parameter_count,use_fast_aer_backend,fast_aer_precision,fast_aer_threads,fast_mps_truncation_threshold,fast_mps_max_bond_dimension
VQE_reduced_surrogate,73004,3531,1,0.0001220703125,872.5475187500012,891.2498999999998,not_in_gurobi_pool,,0100110111110010100,00000000010101000,010011011111001010000000000010101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,3692,1,0.0001220703125,894.0152687499944,891.3434999999997,not_in_gurobi_pool,,0001100111110010101,00100000000000000,000110011111001010100100000000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,3693,1,0.0001220703125,894.0152687499958,891.3434999999997,not_in_gurobi_pool,,0001000111111010101,00100000000000000,000100011111101010100100000000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,3703,1,0.0001220703125,895.8806687499996,893.2088999999999,not_in_gurobi_pool,,1100001111110010100,00000001000000000,110000111111001010000000001000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,3705,1,0.0001220703125,896.0031687499959,893.3313999999998,not_in_gurobi_pool,,1101101111111010101,00000001000000000,110110111111101010100000001000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,3774,1,0.0001220703125,907.4578437499981,894.0989999999997,not_in_gurobi_pool,,0000001111010011101,01000111110000000,000000111101001110101000111110000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,3807,1,0.0001220703125,912.8035437499927,899.4446999999998,not_in_gurobi_pool,,1101000100000110000,10110001010000000,110100010000011000010110001010000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,3756,1,0.0001220703125,905.4794687499941,902.8076999999996,not_in_gurobi_pool,,1011010100100110001,10000000000101000,101101010010011000110000000000101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,3758,1,0.0001220703125,905.9104687499973,903.2386999999997,not_in_gurobi_pool,,1011010100100101000,10000000000101000,101101010010010100010000000000101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,3916,1,0.0001220703125,928.4496187499908,904.4036999999998,not_in_gurobi_pool,,1101001000000110000,10010101100000000,110100100000011000010010101100000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,3925,1,0.0001220703125,928.8806187499949,904.8346999999999,not_in_gurobi_pool,,1101001000000101001,10010101100000000,110100100000010100110010101100000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,3926,1,0.0001220703125,928.9816187499955,904.9356999999998,not_in_gurobi_pool,,1101001000000011000,10010101100000000,110100100000001100010010101100000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,3715,1,0.0001220703125,897.6987937500005,905.7140999999998,not_in_gurobi_pool,,0110110100100110001,10000000010111000,011011010010011000110000000010111000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,3846,1,0.0001220703125,919.1009437499667,905.7420999999998,not_in_gurobi_pool,,0110011000001000001,10011101010110000,011001100000100000110011101010110000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,3849,1,0.0001220703125,919.3449437499874,905.9860999999999,not_in_gurobi_pool,,1110000010000101001,10100000011100000,111000001000010100110100000011100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,3784,1,0.0001220703125,909.5569687499976,906.8851999999999,not_in_gurobi_pool,,1100101000000111010,00010101110000000,110010100000011101000010101110000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,3938,1,0.0001220703125,931.2036187499818,907.1577,not_in_gurobi_pool,,0101011000000000010,00011101100100111,010101100000000001000011101100100111,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,3945,1,0.0001220703125,931.4676187499911,907.4216999999994,not_in_gurobi_pool,,1011010010101000000,10001000000101000,101101001010100000010001000000101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,3864,1,0.0001220703125,920.8094437500004,907.4505999999993,not_in_gurobi_pool,,1111110110100000000,10001000000111000,111111011010000000010001000000111000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,3794,1,0.0001220703125,910.4274687499992,907.7556999999997,not_in_gurobi_pool,,1101001100100110001,10000001000000000,110100110010011000110000001000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,3795,1,0.0001220703125,910.4274687499953,907.7556999999997,not_in_gurobi_pool,,1101001000101110000,10000001000000000,110100100010111000010000001000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,3642,1,0.0001220703125,889.3647187499926,908.0670999999998,not_in_gurobi_pool,,1110000010101100001,10100000010100000,111000001010110000110100000010100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,3643,1,0.0001220703125,889.3647187499944,908.0670999999998,not_in_gurobi_pool,,1110000010101100000,10100000010100000,111000001010110000010100000010100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,3953,1,0.0001220703125,932.6010187499985,908.5550999999997,not_in_gurobi_pool,,0110010110001110001,10000000011110000,011001011000111000110000000011110000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,3648,1,0.0001220703125,889.8967187499891,908.5990999999995,not_in_gurobi_pool,,1110000010100001001,10100000010100000,111000001010000100110100000010100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,3733,1,0.0001220703125,900.622393750002,908.6376999999998,not_in_gurobi_pool,,0101010110001110000,10000001010100000,010101011000111000010000001010100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,3649,1,0.0001220703125,890.0893187499994,908.7917,not_in_gurobi_pool,,1011011000101001010,00000100000101110,101101100010100101000000100000101110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,3873,1,0.0001220703125,922.1971437499983,908.8382999999997,not_in_gurobi_pool,,1000000010101110001,11100000010000000,100000001010111000111100000010000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,3734,1,0.0001220703125,900.8628937500027,908.8781999999997,not_in_gurobi_pool,,1010110010101110000,10000000010101000,101011001010111000010000000010101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,3802,1,0.0001220703125,911.8114687500026,909.1397,not_in_gurobi_pool,,0101110100010011001,10010001010100000,010111010001001100110010001010100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,3803,1,0.0001220703125,911.8334687499869,909.1616999999997,not_in_gurobi_pool,,1101000101000110000,10100001010000000,110100010100011000010100001010000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,3737,1,0.0001220703125,901.3838937499986,909.3991999999998,not_in_gurobi_pool,,1100010110100011000,10000000010101000,110001011010001100010000000010101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,3656,1,0.0001220703125,890.703418750011,909.4057999999998,not_in_gurobi_pool,,0001000100001110101,00110101010000000,000100010000111010100110101010000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,3804,1,0.0001220703125,912.4295687500075,909.7577999999995,not_in_gurobi_pool,,1001000100100110100,00100000000000000,100100010010011010000100000000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,3806,1,0.0001220703125,912.4870687500127,909.8152999999998,not_in_gurobi_pool,,0000100100000011101,01110101011000000,000010010000001110101110101011000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,3663,1,0.0001220703125,891.213318750003,909.9156999999996,not_in_gurobi_pool,,0101011100100100000,10000001000101000,010101110010010000010000001000101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,3667,1,0.0001220703125,891.493818749992,910.1961999999996,not_in_gurobi_pool,,1100010000100011101,00000000010101000,110001000010001110100000000010101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,3673,1,0.0001220703125,891.7453187500018,910.4476999999997,not_in_gurobi_pool,,0101011100101001000,10000001000101000,010101110010100100010000001000101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,3882,1,0.0001220703125,923.9555437499985,910.5966999999996,not_in_gurobi_pool,,1101001110000110000,10000101100000000,110100111000011000010000101100000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,3883,1,0.0001220703125,923.9665437500025,910.6076999999996,not_in_gurobi_pool,,1011001110000110000,10000111000000000,101100111000011000010000111000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,3811,1,0.0001220703125,913.6878687500018,911.0160999999999,not_in_gurobi_pool,,1110111100010011001,10010101010110000,111011110001001100110010101010110000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,3679,1,0.0001220703125,892.3437187500008,911.0460999999998,not_in_gurobi_pool,,1110001110000011000,10000101010100000,111000111000001100010000101010100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,3742,1,0.0001220703125,903.0488937500013,911.0641999999998,not_in_gurobi_pool,,0100111000100101000,10000001000101000,010011100010010100010000001000101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,3886,1,0.0001220703125,924.4875437499991,911.1286999999998,not_in_gurobi_pool,,1101001110000011001,10000101100000000,110100111000001100110000101100000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,3812,1,0.0001220703125,913.8324687500094,911.1606999999997,not_in_gurobi_pool,,0011110010100100000,10000000000101000,001111001010010000010000000000101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,3743,1,0.0001220703125,903.1923937499951,911.2076999999995,not_in_gurobi_pool,,0101010000101000100,00000000000101000,010101000010100010000000000000101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,3813,1,0.0001220703125,913.9224687500005,911.2506999999996,not_in_gurobi_pool,,0101110010101010001,10000000000101000,010111001010101000110000000000101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,3887,1,0.0001220703125,924.609543749998,911.2506999999996,not_in_gurobi_pool,,0101000110100010000,10100000000000000,010100011010001000010100000000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,3745,1,0.0001220703125,903.5172937500017,911.5325999999999,not_in_gurobi_pool,,1111010110011001001,10000000010110000,111101011001100100110000000010110000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,3889,1,0.0001220703125,925.0515437499962,911.6926999999996,not_in_gurobi_pool,,0011000110100001001,10100000000000000,001100011010000100110100000000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,3890,1,0.0001220703125,925.0769437499948,911.7180999999998,not_in_gurobi_pool,,1110000010010110001,10100000011100000,111000001001011000110100000011100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,3892,1,0.0001220703125,925.6089437500029,912.2501,not_in_gurobi_pool,,1110000110010011000,10100000011100000,111000011001001100010100000011100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,3978,1,0.0001220703125,936.3152187500029,912.2692999999999,not_in_gurobi_pool,,0000010010101101001,11000000010001000,000001001010110100111000000010001000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,3818,1,0.0001220703125,915.0629687499975,912.3911999999998,not_in_gurobi_pool,,1100100101100110001,10100000010000000,110010010110011000110100000010000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,3819,1,0.0001220703125,915.2694687500029,912.5976999999998,not_in_gurobi_pool,,1101110000010110100,00010001010100000,110111000001011010000010001010100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,3820,1,0.0001220703125,915.2804687500013,912.6087,not_in_gurobi_pool,,1011010100011110101,00010100010100000,101101010001111010100010100010100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,3752,1,0.0001220703125,904.6287937500001,912.6441,not_in_gurobi_pool,,1110001000000110111,00010101010100001,111000100000011011100010101010100001,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,4050,1,0.0001220703125,947.6790937500084,912.9460999999998,not_in_gurobi_pool,,1110010100011101101,00010000011110000,111001010001110110100010000011110000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,3697,1,0.0001220703125,894.495718749977,913.1981,not_in_gurobi_pool,,1110011001000100001,10000101010110000,111001100100010000110000101010110000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,3823,1,0.0001220703125,916.2438687500021,913.5720999999998,not_in_gurobi_pool,,0110111000001010100,00010101010110000,011011100000101010000010101010110000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,3825,1,0.0001220703125,916.4510687500037,913.7793000000001,not_in_gurobi_pool,,1000100100011110110,01110101011000001,100010010001111011001110101011000001,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,3826,1,0.0001220703125,916.497968750009,913.8262,not_in_gurobi_pool,,1100111110100110001,10000001000101000,110011111010011000110000001000101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,3827,1,0.0001220703125,916.7314687499963,914.0597,not_in_gurobi_pool,,0101011000010100011,00010101100100011,010101100001010001100010101100100011,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,3902,1,0.0001220703125,927.444543750004,914.0856999999999,not_in_gurobi_pool,,0101111000001001100,00010101100100000,010111100000100110000010101100100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,3759,1,0.0001220703125,906.4128937500059,914.4281999999996,not_in_gurobi_pool,,0100100100101101110,00100000010000010,010010010010110111000100000010000010,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,3990,1,0.0001220703125,938.4780187499755,914.4320999999997,not_in_gurobi_pool,,1110010011000100000,10000000011110000,111001001100010000010000000011110000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,3907,1,0.0001220703125,927.8215437500003,914.4626999999998,not_in_gurobi_pool,,1101000100010011111,00110001010000100,110100010001001111100110001010000100,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,3761,1,0.0001220703125,906.4622937500026,914.4775999999997,not_in_gurobi_pool,,1111101000100001101,00000000000100000,111110100010000110100000000000100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,3702,1,0.0001220703125,895.8367187499837,914.5391000000001,not_in_gurobi_pool,,0110011010000001011,00000101010110110,011001101000000101100000101010110110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,3763,1,0.0001220703125,906.578993750009,914.5942999999997,not_in_gurobi_pool,,1000101100101110100,01000101000000000,100010110010111010001000101000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,3764,1,0.0001220703125,906.6078937500008,914.6231999999998,not_in_gurobi_pool,,1100111100100110100,00000001000101000,110011110010011010000000001000101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,3765,1,0.0001220703125,906.6278937500028,914.6432,not_in_gurobi_pool,,0100110101000111010,00000001011100000,010011010100011101000000001011100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,3830,1,0.0001220703125,917.3454687499923,914.6736999999996,not_in_gurobi_pool,,0101010101100100000,10000000000101000,010101010110010000010000000000101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,3909,1,0.0001220703125,928.0435437499968,914.6846999999996,not_in_gurobi_pool,,0011000101101100001,10100000000000000,001100010110110000110100000000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,3911,1,0.0001220703125,928.1335437499904,914.7746999999996,not_in_gurobi_pool,,0101100001100010000,10100000000000000,010110000110001000010100000000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,3912,1,0.0001220703125,928.1335437499913,914.7746999999997,not_in_gurobi_pool,,0101100001101010000,10100000000000000,010110000110101000010100000000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,3913,1,0.0001220703125,928.1445437499838,914.7856999999996,not_in_gurobi_pool,,0011000101100010001,10100000000000000,001100010110001000110100000000000000,128,8192,25,152,true,single,36,1.0e-10,64
