algorithm,seed,result,reads,probability,surrogate_qubo_energy,exact_repaired_qubo_energy,match,matched_ip_obj,flow_bits,repaired_aux_bits,repaired_full_bits,optimizer_reads,final_reads,maximum_iterations,initial_parameter_count,use_fast_aer_backend,fast_aer_precision,fast_aer_threads,fast_mps_truncation_threshold,fast_mps_max_bond_dimension
VQE_reduced_surrogate,73001,6365,1,0.0001220703125,1422.9903187500001,1398.9443999999994,not_in_gurobi_pool,,0110001101100110110,00000000000100001,011000110110011011000000000000100001,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,6297,1,0.0001220703125,1401.9413687500019,1399.2695999999994,not_in_gurobi_pool,,0000000011100100110,01100000010000011,000000001110010011001100000010000011,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,6222,1,0.0001220703125,1380.6971187500008,1399.3994999999993,not_in_gurobi_pool,,0100010111101010110,00000000010101101,010001011110101011000000000010101101,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,6263,1,0.0001220703125,1391.9221937500006,1399.9374999999995,not_in_gurobi_pool,,1100011111110110000,10000001000101000,110001111111011000010000001000101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,6298,1,0.0001220703125,1402.708268750006,1400.0364999999995,not_in_gurobi_pool,,1010001011101010101,00000100000000000,101000101110101010100000100000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,6264,1,0.0001220703125,1392.1330937500009,1400.1483999999996,not_in_gurobi_pool,,0110000001110110110,00100000010100001,011000000111011011000100000010100001,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,6302,1,0.0001220703125,1403.2617687500008,1400.5899999999995,not_in_gurobi_pool,,1011001111101001101,00000100000000000,101100111110100110100000100000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,6268,1,0.0001220703125,1393.0655937500053,1401.0809,not_in_gurobi_pool,,0111101011010110011,00000101000100001,011110101101011001100000101000100001,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,6335,1,0.0001220703125,1414.487843750005,1401.1289999999995,not_in_gurobi_pool,,0101011111001010110,00000101100100101,010101111100101011000000101100100101,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,6230,1,0.0001220703125,1382.4365187500011,1401.1388999999997,not_in_gurobi_pool,,0111001101011010110,00000101000100101,011100110101101011000000101000100101,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,6304,1,0.0001220703125,1403.9032687500026,1401.2314999999994,not_in_gurobi_pool,,1010000011011111110,00100100011000000,101000001101111111000100100011000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,6337,1,0.0001220703125,1414.7094437499925,1401.3505999999995,not_in_gurobi_pool,,0000110001110111111,01000000010001000,000011000111011111101000000010001000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,6306,1,0.0001220703125,1404.1836687500024,1401.5118999999997,not_in_gurobi_pool,,0111111111010101010,00000101000110010,011111111101010101000000101000110010,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,6271,1,0.0001220703125,1393.9495937500062,1401.9648999999995,not_in_gurobi_pool,,1111101111110011011,00000000000100100,111110111111001101100000000000100100,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,6376,1,0.0001220703125,1426.2343187500098,1402.1883999999995,not_in_gurobi_pool,,0110000011010011100,00100000011100000,011000001101001110000100000011100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,6377,1,0.0001220703125,1426.3160187500027,1402.2700999999995,not_in_gurobi_pool,,0001011011001101111,00000111100000010,000101101100110111100000111100000010,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,6378,1,0.0001220703125,1426.3689187500008,1402.3229999999996,not_in_gurobi_pool,,0011001011011111010,00000111000000000,001100101101111101000000111000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,6273,1,0.0001220703125,1394.58529375,1402.6005999999998,not_in_gurobi_pool,,1000101111100011111,01000101000000100,100010111110001111101000101000000100,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,6341,1,0.0001220703125,1416.0548437499958,1402.6959999999992,not_in_gurobi_pool,,1011000011111010110,00100000000000101,101100001111101011000100000000000101,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,6308,1,0.0001220703125,1405.53036874999,1402.8585999999998,not_in_gurobi_pool,,0000110111011111100,01000101011000000,000011011101111110001000101011000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,6243,1,0.0001220703125,1384.5991187500092,1403.3014999999996,not_in_gurobi_pool,,1100010011110110111,00000000010101001,110001001111011011100000000010101001,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,6278,1,0.0001220703125,1396.8406937499972,1404.8559999999995,not_in_gurobi_pool,,0011010111111000110,00000000000101111,001101011111100011000000000000101111,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,6317,1,0.0001220703125,1408.0423687499988,1405.3705999999995,not_in_gurobi_pool,,0000100011111101101,01100000010000000,000010001111110110101100000010000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,6280,1,0.0001220703125,1397.4972937499892,1405.5125999999993,not_in_gurobi_pool,,0000101111110111011,01000101000000000,000010111111011101101000101000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,6281,1,0.0001220703125,1397.5870937500097,1405.6023999999993,not_in_gurobi_pool,,0110010111111010110,00000000010111101,011001011111101011000000000010111101,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,6250,1,0.0001220703125,1386.900018750002,1405.6023999999995,not_in_gurobi_pool,,0110000111110010110,00100000010100101,011000011111001011000100000010100101,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,6318,1,0.0001220703125,1408.3012687499972,1405.6294999999996,not_in_gurobi_pool,,0100001111101011111,00000001000000100,010000111110101111100000001000000100,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,6284,1,0.0001220703125,1398.476593749999,1406.4918999999998,not_in_gurobi_pool,,0111111111011000110,00000101000110111,011111111101100011000000101000110111,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,6353,1,0.0001220703125,1420.0624437499935,1406.7035999999994,not_in_gurobi_pool,,0000110011111101110,01000000010001010,000011001111110111001000000010001010,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,6358,1,0.0001220703125,1420.59984375,1407.240999999999,not_in_gurobi_pool,,0011011111011011100,00000111000100000,001101111101101110000000111000100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,6399,1,0.0001220703125,1431.6073187500153,1407.5613999999994,not_in_gurobi_pool,,1110011111110010110,00000000000111101,111001111111001011000000000000111101,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,6296,1,0.0001220703125,1401.7996937499981,1409.8149999999991,not_in_gurobi_pool,,0011001111111000110,00000100000000111,001100111111100011000000100000000111,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,6299,1,0.0001220703125,1402.937193749996,1410.9524999999992,not_in_gurobi_pool,,0100111011110001110,00000001000101110,010011101111000111000000001000101110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,6319,1,0.0001220703125,1408.3328937499937,1416.3481999999995,not_in_gurobi_pool,,1111010000101011001,10000000000111000,111101000010101100110000000000111000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,6351,1,0.0001220703125,1419.7190687499972,1417.0472999999995,not_in_gurobi_pool,,1101010000101111001,10000000000101000,110101000010111100110000000000101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,6400,1,0.0001220703125,1431.9860437499974,1418.6271999999997,not_in_gurobi_pool,,1111010000010110001,10010000010110000,111101000001011000110010000010110000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,6325,1,0.0001220703125,1411.567893749994,1419.5831999999996,not_in_gurobi_pool,,0111011100000100000,10010101000110000,011101110000010000010010101000110000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,6371,1,0.0001220703125,1424.0630687499963,1421.3912999999993,not_in_gurobi_pool,,0011010000100111010,00000000000101000,001101000010011101000000000000101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,6419,1,0.0001220703125,1435.8130437500085,1422.4541999999997,not_in_gurobi_pool,,0111110100000110101,00010000010110000,011111010000011010100010000010110000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,6270,1,0.0001220703125,1393.1707437499915,1422.5601999999994,not_in_gurobi_pool,,1111000000101000110,00100000000100111,111100000010100011000100000000100111,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,6303,1,0.0001220703125,1403.8578187499959,1422.5601999999994,not_in_gurobi_pool,,1111010100101000110,00000000000111111,111101010010100011000000000000111111,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,6336,1,0.0001220703125,1414.5878937499992,1422.6031999999998,not_in_gurobi_pool,,1111010010101010010,00000000000111101,111101001010101001000000000000111101,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,6423,1,0.0001220703125,1436.3571437499998,1422.9982999999995,not_in_gurobi_pool,,0011011100000111011,00010111000100000,001101110000011101100010111000100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,6339,1,0.0001220703125,1415.5474937500026,1423.5627999999995,not_in_gurobi_pool,,0100110000001111100,00010001011100000,010011000000111110000010001011100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,6427,1,0.0001220703125,1437.3130437499724,1423.9541999999994,not_in_gurobi_pool,,1111010001101000000,10001000000111000,111101000110100000010001000000111000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,6382,1,0.0001220703125,1426.9329687500012,1424.2611999999997,not_in_gurobi_pool,,0111110110001111010,00000000010110000,011111011000111101000000000010110000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,6383,1,0.0001220703125,1426.9329687500028,1424.2611999999997,not_in_gurobi_pool,,0111110010001111011,00000000010110000,011111001000111101100000000010110000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,6309,1,0.0001220703125,1405.867818749997,1424.5701999999994,not_in_gurobi_pool,,1111100000101101110,00100000000100010,111110000010110111000100000000100010,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,6430,1,0.0001220703125,1437.9321437500032,1424.5732999999996,not_in_gurobi_pool,,1101010110100111010,00000000000101000,110101011010011101000000000000101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,6277,1,0.0001220703125,1395.8982437500072,1425.2876999999996,not_in_gurobi_pool,,1110000000101111111,00100000010100000,111000000010111111100100000010100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,6342,1,0.0001220703125,1418.16389375001,1426.1791999999994,not_in_gurobi_pool,,1111100010000011100,00100000010100000,111110001000001110000100000010100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,6314,1,0.0001220703125,1407.6978187499908,1426.4001999999996,not_in_gurobi_pool,,0111000000101010111,00100000000100101,011100000010101011100100000000100101,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,6345,1,0.0001220703125,1418.542893749985,1426.5581999999997,not_in_gurobi_pool,,1111010001100001010,00000000000111110,111101000110000101000000000000111110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,6390,1,0.0001220703125,1429.3534687500116,1426.6816999999994,not_in_gurobi_pool,,1110110101101111001,10000000010111000,111011010110111100110000000010111000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,6391,1,0.0001220703125,1429.397568750003,1426.7257999999995,not_in_gurobi_pool,,1100000100011111100,00110001011000000,110000010001111110000110001011000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,6464,1,0.0001220703125,1450.8116187500023,1426.7656999999997,not_in_gurobi_pool,,1110110100011111100,00010000011110000,111011010001111110000010000011110000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,6347,1,0.0001220703125,1418.832993749995,1426.8482999999997,not_in_gurobi_pool,,1101110000011111100,00010001010100000,110111000001111110000010001010100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,6350,1,0.0001220703125,1419.5038937500005,1427.5191999999997,not_in_gurobi_pool,,1111011100100000110,00000000000111111,111101110010000011000000000000111111,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,6393,1,0.0001220703125,1430.3934687500005,1427.7216999999996,not_in_gurobi_pool,,0110011100001101100,00010101010110000,011001110000110110000010101010110000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,6352,1,0.0001220703125,1419.7209937499983,1427.7362999999993,not_in_gurobi_pool,,1011011000100110101,00000100000101000,101101100010011010100000100000101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,6438,1,0.0001220703125,1441.4561437499951,1428.0972999999994,not_in_gurobi_pool,,1101010001101111010,00000000000101000,110101000110111101000000000000101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,6439,1,0.0001220703125,1441.456143749999,1428.0972999999994,not_in_gurobi_pool,,1101010101100111010,00000000000101000,110101010110011101000000000000101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,6322,1,0.0001220703125,1409.5199187499977,1428.2222999999992,not_in_gurobi_pool,,1011010010001111111,00000100010100000,101101001000111111100000100010100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,6354,1,0.0001220703125,1420.2358937500044,1428.2511999999997,not_in_gurobi_pool,,0111100010010101001,10100000010100000,011110001001010100110100000010100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,6355,1,0.0001220703125,1420.2358937500135,1428.2511999999997,not_in_gurobi_pool,,0111100010010101000,10100000010100000,011110001001010100010100000010100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,6356,1,0.0001220703125,1420.24289375,1428.2581999999995,not_in_gurobi_pool,,1111001000101100110,00000000000100011,111100100010110011000000000000100011,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,6395,1,0.0001220703125,1431.0159687500006,1428.3441999999995,not_in_gurobi_pool,,1111010001010110001,10000000010110000,111101000101011000110000000010110000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,6357,1,0.0001220703125,1420.343893749999,1428.3591999999996,not_in_gurobi_pool,,1111001000101010110,00000000000100101,111100100010101011000000000000100101,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,6397,1,0.0001220703125,1431.417968750006,1428.7461999999996,not_in_gurobi_pool,,0111111100000110111,00010101000110001,011111110000011011100010101000110001,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,6398,1,0.0001220703125,1431.4769687499997,1428.8051999999993,not_in_gurobi_pool,,1111100011001101001,10100000010100000,111110001100110100110100000010100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,6445,1,0.0001220703125,1442.4070437500015,1429.0481999999997,not_in_gurobi_pool,,0111110100011101100,00010000010110000,011111010001110110000010000010110000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,6446,1,0.0001220703125,1442.8911437500021,1429.5322999999992,not_in_gurobi_pool,,1101101010100111010,00000001000000000,110110101010011101000000001000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,6447,1,0.0001220703125,1443.0010437500005,1429.6421999999998,not_in_gurobi_pool,,0111010100010001110,00010000010110110,011101010001000111000010000010110110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,6360,1,0.0001220703125,1421.922893750006,1429.9381999999996,not_in_gurobi_pool,,0111101000110110000,10000000000100000,011110100011011000010000000000100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,6402,1,0.0001220703125,1432.6201687500086,1429.9483999999995,not_in_gurobi_pool,,0001001000001111110,00010111100000000,000100100000111111000010111100000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,6361,1,0.0001220703125,1422.2818937499987,1430.2971999999993,not_in_gurobi_pool,,0111100001101101011,00100000000100010,011110000110110101100100000000100010,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,6478,1,0.0001220703125,1454.7822187499996,1430.7362999999993,not_in_gurobi_pool,,1101000010110111010,00100000000000000,110100001011011101000100000000000000,128,8192,25,152,true,single,36,1.0e-10,64
