algorithm,seed,result,reads,probability,surrogate_qubo_energy,exact_repaired_qubo_energy,match,matched_ip_obj,flow_bits,repaired_aux_bits,repaired_full_bits,optimizer_reads,final_reads,maximum_iterations,initial_parameter_count,use_fast_aer_backend,fast_aer_precision,fast_aer_threads,fast_mps_truncation_threshold,fast_mps_max_bond_dimension
VQE_reduced_surrogate,73005,3247,1,0.0001220703125,754.8553437500213,741.4964999999996,not_in_gurobi_pool,,0011100000100001100,00100000000000000,001110000010000110000100000000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3089,1,0.0001220703125,733.5221937499989,741.5374999999998,not_in_gurobi_pool,,0011111100101101010,00000100000101010,001111110010110101000000100000101010,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3175,1,0.0001220703125,744.2762687500033,741.6045,not_in_gurobi_pool,,1101110100011110101,00010001010100000,110111010001111010100010001010100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3176,1,0.0001220703125,744.287268749996,741.6155,not_in_gurobi_pool,,1011110100011110101,00010100010100000,101111010001111010100010100010100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3334,1,0.0001220703125,765.7794187500051,741.7335,not_in_gurobi_pool,,1101101100000110111,00010101100000001,110110110000011011100010101100000001,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3012,1,0.0001220703125,723.1700187499966,741.8723999999999,not_in_gurobi_pool,,1111100010011001010,00100000010100110,111110001001100101000100000010100110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3249,1,0.0001220703125,755.2718437500025,741.913,not_in_gurobi_pool,,1100100100011101101,00110001011000000,110010010001110110100110001011000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3252,1,0.0001220703125,755.3838437500115,742.0249999999999,not_in_gurobi_pool,,1010100000010011101,00110100011000000,101010000001001110100110100011000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3255,1,0.0001220703125,755.473343749992,742.1144999999998,not_in_gurobi_pool,,1101100001101010010,00100000000000101,110110000110101001000100000000000101,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3338,1,0.0001220703125,766.2240187500022,742.1781,not_in_gurobi_pool,,0000010010101110010,01000000010001001,000001001010111001001000000010001001,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3179,1,0.0001220703125,744.9267687499998,742.255,not_in_gurobi_pool,,0010001100101111011,00000100000000000,001000110010111101100000100000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3180,1,0.0001220703125,744.9582687500047,742.2864999999997,not_in_gurobi_pool,,0101010100100100111,00000000000101011,010101010010010011100000000000101011,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3093,1,0.0001220703125,734.3731937500006,742.3884999999998,not_in_gurobi_pool,,1101011101001010001,10000101100100000,110101110100101000110000101100100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3339,1,0.0001220703125,766.464818749997,742.4188999999998,not_in_gurobi_pool,,0110110001000110010,00000000011110001,011011000100011001000000000011110001,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3257,1,0.0001220703125,755.8109437499954,742.4520999999997,not_in_gurobi_pool,,0000011110001110001,11000111110000000,000001111000111000111000111110000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3094,1,0.0001220703125,734.4861937500023,742.5014999999997,not_in_gurobi_pool,,0101110001000110010,00000001010100001,010111000100011001000000001010100001,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3259,1,0.0001220703125,755.9043437499965,742.5454999999998,not_in_gurobi_pool,,1101100001101001010,00100000000000110,110110000110100101000100000000000110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3341,1,0.0001220703125,766.7664187500029,742.7204999999998,not_in_gurobi_pool,,1011001110100000010,00001100000000111,101100111010000001000001100000000111,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3095,1,0.0001220703125,734.7156937500047,742.7309999999997,not_in_gurobi_pool,,1100110001100110011,00000000010101001,110011000110011001100000000010101001,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3184,1,0.0001220703125,745.4027687499988,742.7309999999999,not_in_gurobi_pool,,1100100001100110011,00100000010000001,110010000110011001100100000010000001,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3096,1,0.0001220703125,734.7266937500001,742.7419999999996,not_in_gurobi_pool,,1010110001100110011,00000000010101001,101011000110011001100000000010101001,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3185,1,0.0001220703125,745.4137687499988,742.7419999999998,not_in_gurobi_pool,,1010100001100110011,00100000010000001,101010000110011001100100000010000001,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3263,1,0.0001220703125,756.14494375,742.7861,not_in_gurobi_pool,,1000010000011110110,01010101011000001,100001000001111011001010101011000001,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3097,1,0.0001220703125,734.7746937500006,742.7899999999997,not_in_gurobi_pool,,1100011100101100100,00000001000101000,110001110010110010000000001000101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3098,1,0.0001220703125,734.8041937500016,742.8194999999998,not_in_gurobi_pool,,1101011101001001001,10000101100100000,110101110100100100110000101100100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3017,1,0.0001220703125,724.2062187500019,742.9085999999998,not_in_gurobi_pool,,1001100100010110111,00110101010000001,100110010001011011100110101010000001,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3099,1,0.0001220703125,734.8971937500019,742.9124999999997,not_in_gurobi_pool,,1101111100101100100,00000001000101000,110111110010110010000000001000101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3100,1,0.0001220703125,734.9060937499878,742.9214,not_in_gurobi_pool,,1111101001000000011,00001101000100111,111110100100000001100001101000100111,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3101,1,0.0001220703125,735.0291937499965,743.0444999999999,not_in_gurobi_pool,,0011010001001011011,00000100010100100,001101000100101101100000100010100100,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3102,1,0.0001220703125,735.0811937500041,743.0964999999997,not_in_gurobi_pool,,0101111010001100010,00000101100100011,010111101000110001000000101100100011,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3265,1,0.0001220703125,756.462343750004,743.1034999999999,not_in_gurobi_pool,,0011111000000001101,00010111000100000,001111100000000110100010111000100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3266,1,0.0001220703125,756.5929437499972,743.2340999999996,not_in_gurobi_pool,,1000000001101011010,01100000010000100,100000000110101101001100000010000100,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3189,1,0.0001220703125,746.0392687499982,743.3674999999998,not_in_gurobi_pool,,1011101100110101001,10000100000000000,101110110011010100110000100000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3190,1,0.0001220703125,746.0788687500026,743.4070999999997,not_in_gurobi_pool,,1000101101000101000,11000111110000000,100010110100010100011000111110000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3267,1,0.0001220703125,756.7779437500044,743.4191,not_in_gurobi_pool,,0000110000111111010,01000000010001000,000011000011111101001000000010001000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3023,1,0.0001220703125,724.7560187499951,743.4583999999996,not_in_gurobi_pool,,1111101000111100010,00000000000100011,111110100011110001000000000000100011,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3105,1,0.0001220703125,735.6241937499944,743.6394999999998,not_in_gurobi_pool,,0011011110001001011,00000111000100110,001101111000100101100000111000100110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3107,1,0.0001220703125,735.6456937500068,743.6610000000001,not_in_gurobi_pool,,0010110001001111011,00000100011100000,001011000100111101100000100011100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3350,1,0.0001220703125,767.9394187500006,743.8934999999999,not_in_gurobi_pool,,0101001100000100111,00010101100000011,010100110000010011100010101100000011,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3353,1,0.0001220703125,768.3028187500038,744.2569,not_in_gurobi_pool,,0110110010011011001,10000000011110000,011011001001101100110000000011110000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3110,1,0.0001220703125,736.3311937500055,744.3464999999999,not_in_gurobi_pool,,1101111000100010111,00000001000101101,110111100010001011100000001000101101,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3112,1,0.0001220703125,736.4151937499921,744.4304999999997,not_in_gurobi_pool,,1011010001001010101,00000100010100000,101101000100101010100000100010100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3197,1,0.0001220703125,747.139768750005,744.4679999999997,not_in_gurobi_pool,,1100000010111101000,10100000010000000,110000001011110100010100000010000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3113,1,0.0001220703125,736.4636937500013,744.4789999999999,not_in_gurobi_pool,,1010110010111101001,10000000010101000,101011001011110100110000000010101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3114,1,0.0001220703125,736.50769375,744.5229999999999,not_in_gurobi_pool,,0010110110000110101,00000100011100000,001011011000011010100000100011100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3028,1,0.0001220703125,725.9032187500031,744.6055999999998,not_in_gurobi_pool,,0001110110000110101,00000101010000000,000111011000011010100000101010000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3198,1,0.0001220703125,747.4252687500036,744.7534999999997,not_in_gurobi_pool,,1101010010111010010,00000000000101101,110101001011101001000000000000101101,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3116,1,0.0001220703125,736.7621937500035,744.7774999999999,not_in_gurobi_pool,,1101111100100001110,00000001000101110,110111110010000111000000001000101110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3199,1,0.0001220703125,747.5262687499974,744.8544999999996,not_in_gurobi_pool,,1101100011001100010,00100001010000011,110110001100110001000100001010000011,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3200,1,0.0001220703125,747.6272687499957,744.9554999999997,not_in_gurobi_pool,,1101100011001010010,00100001010000101,110110001100101001000100001010000101,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3201,1,0.0001220703125,747.6272687499943,744.9554999999997,not_in_gurobi_pool,,1101100011000010010,00100001010000101,110110001100001001000100001010000101,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3204,1,0.0001220703125,747.7247687500042,745.0529999999999,not_in_gurobi_pool,,0010001100001101111,00010111010000010,001000110000110111100010111010000010,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3118,1,0.0001220703125,737.1251937500026,745.1404999999999,not_in_gurobi_pool,,0101010010011110010,00000001010100001,010101001001111001000000001010100001,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,2957,1,0.0001220703125,715.887543749978,745.2769999999998,not_in_gurobi_pool,,0010011001000010000,10000111010100000,001001100100001000010000111010100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3206,1,0.0001220703125,748.0313687499922,745.3595999999998,not_in_gurobi_pool,,0001011001001010001,10000111100000000,000101100100101000110000111100000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3121,1,0.0001220703125,737.3656937500036,745.3809999999997,not_in_gurobi_pool,,1010010010110110011,00000000010101001,101001001011011001100000000010101001,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3207,1,0.0001220703125,748.0582687499962,745.3864999999997,not_in_gurobi_pool,,1101100011000001010,00100001010000110,110110001100000101000100001010000110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3208,1,0.0001220703125,748.0816687500092,745.4098999999998,not_in_gurobi_pool,,1110110010111110010,00000000010111001,111011001011111001000000000010111001,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3122,1,0.0001220703125,737.3945937500055,745.4099,not_in_gurobi_pool,,1110000010111110011,00100000010100001,111000001011111001100100000010100001,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3280,1,0.0001220703125,758.8567437499973,745.4978999999997,not_in_gurobi_pool,,0110110010111000001,10001000010111000,011011001011100000110001000010111000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3210,1,0.0001220703125,748.2608687499944,745.5890999999999,not_in_gurobi_pool,,1000011101101010000,11000101000001000,100001110110101000011000101000001000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3211,1,0.0001220703125,748.3312687499908,745.6595,not_in_gurobi_pool,,0101000110000001111,00100001010000110,010100011000000111100100001010000110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3212,1,0.0001220703125,748.3422687499942,745.6705,not_in_gurobi_pool,,0011100010001001111,00100100010000110,001110001000100111100100100010000110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3358,1,0.0001220703125,769.7480187500016,745.7020999999999,not_in_gurobi_pool,,0000110001100110011,01000000010001001,000011000110011001101000000010001001,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3284,1,0.0001220703125,759.2513437499947,745.8924999999999,not_in_gurobi_pool,,0011111001000000010,00001111000100111,001111100100000001000001111000100111,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3125,1,0.0001220703125,737.9265937500056,745.9418999999997,not_in_gurobi_pool,,1110000010111011011,00100000010100100,111000001011101101100100000010100100,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3285,1,0.0001220703125,759.4628437499905,746.104,not_in_gurobi_pool,,1100000011001011010,00100001011000100,110000001100101101000100001011000100,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3361,1,0.0001220703125,770.179018750008,746.1330999999999,not_in_gurobi_pool,,0000110001101101010,01000000010001010,000011000110110101001000000010001010,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3432,1,0.0001220703125,780.8768937500165,746.1439000000001,not_in_gurobi_pool,,1110110011001011011,00000000011110100,111011001100101101100000000011110100,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3128,1,0.0001220703125,738.2186937499998,746.234,not_in_gurobi_pool,,0100111000111101000,10000001000101000,010011100011110100010000001000101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3216,1,0.0001220703125,748.9081687500136,746.2364000000001,not_in_gurobi_pool,,1111110001011011011,00000000010110100,111111000101101101100000000010110100,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3286,1,0.0001220703125,759.6483437499996,746.2894999999997,not_in_gurobi_pool,,1101100000110110111,00100000000000001,110110000011011011100100000000000001,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3287,1,0.0001220703125,759.6763437499969,746.3174999999999,not_in_gurobi_pool,,1101001000010000110,00010101100000111,110100100001000011000010101100000111,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3129,1,0.0001220703125,738.420693749996,746.4359999999999,not_in_gurobi_pool,,0100101001000101000,10000101110000000,010010100100010100010000101110000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3217,1,0.0001220703125,749.4847687500028,746.8129999999999,not_in_gurobi_pool,,1100100101011111010,00100001011000000,110010010101111101000100001011000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3049,1,0.0001220703125,728.3321187499973,747.0344999999999,not_in_gurobi_pool,,0011010001010001000,10000100010100000,001101000101000100010000100010100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,3130,1,0.0001220703125,739.1371937499996,747.1524999999997,not_in_gurobi_pool,,0101111001001001010,00000101100100110,010111100100100101000000101100100110,128,8192,25,152,true,single,36,1.0e-10,64
